"simID","Fec 11-60","Fec 61-80","Fec 81-100","Fec 101-120","Fec 121-140","Fec 141-160","Fec 161-180","Fec 181-211","Fec 212+","Surv 11-60","Surv 61-80","Surv 81-100","Surv 101-120","Surv 121-140","Surv 141-160","Surv 161-180","Surv 181-211","Surv 212+"
645,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560092307692308,0.560092307692308,0.560092307692308,0.560092307692308,0.560092307692308,0.556692307692308,0.561792307692308,0.561784615384615
646,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.51945,0.51945,0.51945,0.51945,0.51945,0.5163125,0.521025,0.521025
647,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.536633333333333,0.536633333333333,0.536633333333333,0.536633333333333,0.536633333333333,0.533377777777778,0.538255555555555,0.538255555555555
648,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54129,0.54129,0.54129,0.54129,0.54129,0.53801,0.54293,0.54292
649,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54322,0.54322,0.54322,0.54322,0.54322,0.53993,0.54487,0.54486
650,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.555558333333333,0.555558333333333,0.555558333333333,0.555558333333333,0.555558333333333,0.552183333333333,0.557241666666667,0.557233333333333
651,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563085714285714,0.563085714285714,0.563085714285714,0.563085714285714,0.563085714285714,0.559671428571429,0.564792857142857,0.564785714285714
652,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.547145454545455,0.547145454545455,0.547145454545455,0.547145454545455,0.547145454545455,0.543818181818182,0.5488,0.548790909090909
653,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.51655,0.51655,0.51655,0.51655,0.51655,0.5134125,0.5181,0.5180875
654,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561892857142857,0.561892857142857,0.561892857142857,0.561892857142857,0.561892857142857,0.558485714285714,0.563607142857143,0.563585714285714
655,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.519775,0.519775,0.519775,0.519775,0.519775,0.516625,0.52135,0.5213375
656,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557884615384615,0.557884615384615,0.557884615384615,0.557884615384615,0.557884615384615,0.554492307692308,0.559576923076923,0.559569230769231
657,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551645454545455,0.551645454545455,0.551645454545455,0.551645454545455,0.551645454545455,0.5483,0.553318181818182,0.553318181818182
658,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.556775,0.556775,0.556775,0.556775,0.556775,0.553408333333333,0.558475,0.558458333333333
659,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54326,0.54326,0.54326,0.54326,0.54326,0.53997,0.54492,0.5449
660,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.565193333333333,0.565193333333333,0.565193333333333,0.565193333333333,0.565193333333333,0.56176,0.566906666666667,0.5669
661,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.500185714285714,0.500185714285714,0.500185714285714,0.500185714285714,0.500185714285714,0.497171428571429,0.501714285714286,0.5017
662,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553758333333333,0.553758333333333,0.553758333333333,0.553758333333333,0.553758333333333,0.5504,0.555441666666667,0.555425
663,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.507342857142857,0.507342857142857,0.507342857142857,0.507342857142857,0.507342857142857,0.504271428571429,0.508885714285714,0.508857142857143
664,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54393,0.54393,0.54393,0.54393,0.54393,0.54063,0.54558,0.54557
665,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.551790909090909,0.551790909090909,0.551790909090909,0.551790909090909,0.551790909090909,0.548445454545455,0.553463636363636,0.553463636363636
666,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563913333333333,0.563913333333333,0.563913333333333,0.563913333333333,0.563913333333333,0.560493333333333,0.565626666666667,0.56562
667,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548809090909091,0.548809090909091,0.548809090909091,0.548809090909091,0.548809090909091,0.545472727272727,0.550472727272727,0.550454545454545
668,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554975,0.554975,0.554975,0.554975,0.554975,0.551608333333333,0.556658333333333,0.55665
669,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54506,0.54506,0.54506,0.54506,0.54506,0.54176,0.54672,0.54671
670,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.551436363636364,0.551436363636364,0.551436363636364,0.551436363636364,0.551436363636364,0.548081818181818,0.5531,0.5531
671,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563426666666667,0.563426666666667,0.563426666666667,0.563426666666667,0.563426666666667,0.560006666666667,0.565146666666667,0.565133333333333
672,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564126666666667,0.564126666666667,0.564126666666667,0.564126666666667,0.564126666666667,0.560693333333333,0.56584,0.565833333333333
673,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563171428571429,0.563171428571429,0.563171428571429,0.563171428571429,0.563171428571429,0.559757142857143,0.564878571428571,0.564878571428571
674,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5567,0.5567,0.5567,0.5567,0.5567,0.553325,0.5584,0.558383333333333
675,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.53993,0.53993,0.53993,0.53993,0.53993,0.53665,0.54156,0.54156
676,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.529711111111111,0.529711111111111,0.529711111111111,0.529711111111111,0.529711111111111,0.526488888888889,0.531322222222222,0.531311111111111
677,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.547172727272727,0.547172727272727,0.547172727272727,0.547172727272727,0.547172727272727,0.543845454545455,0.548827272727273,0.548818181818182
678,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564506666666667,0.564506666666667,0.564506666666667,0.564506666666667,0.5645,0.561073333333333,0.566213333333333,0.566213333333333
679,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.55535,0.55535,0.55535,0.55535,0.55535,0.551983333333333,0.55705,0.557033333333333
680,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.53981,0.53981,0.53981,0.53981,0.53981,0.53653,0.54144,0.54143
681,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551572727272727,0.551572727272727,0.551572727272727,0.551572727272727,0.551572727272727,0.548218181818182,0.553236363636364,0.553236363636364
682,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54077,0.54077,0.54077,0.54077,0.54077,0.5375,0.54242,0.54241
683,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54105,0.54105,0.54105,0.54105,0.54105,0.53778,0.5427,0.54269
684,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561971428571429,0.561971428571429,0.561971428571429,0.561971428571429,0.561971428571429,0.558564285714286,0.563685714285714,0.563671428571429
685,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562707142857143,0.562707142857143,0.562707142857143,0.562707142857143,0.562707142857143,0.559285714285714,0.564421428571429,0.564407142857143
686,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562792857142857,0.562792857142857,0.562792857142857,0.562792857142857,0.562792857142857,0.559371428571429,0.564507142857143,0.564492857142857
687,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54018,0.54018,0.54018,0.54018,0.54018,0.53689,0.54182,0.54181
688,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.554358333333333,0.554358333333333,0.554358333333333,0.554358333333333,0.554358333333333,0.550991666666667,0.556041666666667,0.556025
689,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5251125,0.5251125,0.5251125,0.5251125,0.5251125,0.5219375,0.5267,0.5267
690,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5168875,0.5168875,0.5168875,0.5168875,0.5168875,0.51375,0.5184625,0.51845
691,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5197,0.5197,0.5197,0.5197,0.5197,0.5165375,0.521275,0.5212625
692,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56105,0.56105,0.56105,0.56105,0.56105,0.557657142857143,0.562764285714286,0.562757142857143
693,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56444,0.56444,0.56444,0.56444,0.56444,0.561013333333333,0.566153333333333,0.56614
694,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548018181818182,0.548018181818182,0.548018181818182,0.548018181818182,0.548018181818182,0.544690909090909,0.549690909090909,0.549681818181818
695,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558615384615385,0.558615384615385,0.558615384615385,0.558615384615385,0.558615384615385,0.555230769230769,0.560323076923077,0.560307692307692
696,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5252625,0.5252625,0.5252625,0.5252625,0.5252625,0.5220875,0.5268625,0.52685
697,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556233333333333,0.556233333333333,0.556233333333333,0.556233333333333,0.556233333333333,0.552858333333333,0.557908333333333,0.557908333333333
698,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551563636363636,0.551563636363636,0.551563636363636,0.551563636363636,0.551563636363636,0.548218181818182,0.553236363636364,0.553236363636364
699,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.517175,0.517175,0.517175,0.517175,0.517175,0.51405,0.5187375,0.5187375
700,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.554975,0.554975,0.554975,0.554975,0.554975,0.551608333333333,0.556658333333333,0.55665
701,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5207875,0.5207875,0.5207875,0.5207875,0.5207875,0.517625,0.522375,0.52235
702,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559184615384615,0.559184615384615,0.559184615384615,0.559184615384615,0.559184615384615,0.5558,0.560892307692308,0.560884615384615
703,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5157,0.5157,0.5157,0.5157,0.5157,0.5125625,0.5172625,0.51725
704,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.533033333333333,0.533033333333333,0.533033333333333,0.533033333333333,0.533033333333333,0.5298,0.534655555555556,0.534644444444444
705,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.533488888888889,0.533488888888889,0.533488888888889,0.533488888888889,0.533488888888889,0.530255555555556,0.5351,0.535088888888889
706,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560115384615385,0.560115384615385,0.560115384615385,0.560115384615385,0.560115384615385,0.556723076923077,0.561830769230769,0.561807692307692
707,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5323,0.5323,0.5323,0.5323,0.5323,0.529066666666667,0.533922222222222,0.533888888888889
708,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.501842857142857,0.501842857142857,0.501842857142857,0.501842857142857,0.501842857142857,0.4988,0.503371428571429,0.503371428571429
709,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559184615384615,0.559184615384615,0.559184615384615,0.559184615384615,0.559184615384615,0.555792307692308,0.560884615384615,0.560876923076923
710,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.505328571428571,0.505328571428571,0.505328571428571,0.505328571428571,0.505328571428571,0.502271428571429,0.506885714285714,0.506842857142857
711,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562985714285714,0.562985714285714,0.562985714285714,0.562985714285714,0.562985714285714,0.559571428571429,0.5647,0.564685714285714
712,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565326666666667,0.565326666666667,0.565326666666667,0.565326666666667,0.565326666666667,0.5619,0.567053333333333,0.567046666666667
713,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.555458333333333,0.555458333333333,0.555458333333333,0.555458333333333,0.555458333333333,0.552083333333333,0.55715,0.557133333333333
714,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5542,0.5542,0.5542,0.5542,0.5542,0.550833333333333,0.555883333333333,0.555866666666667
715,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.531344444444445,0.531344444444445,0.531344444444445,0.531344444444445,0.531344444444445,0.528122222222222,0.532955555555556,0.532955555555556
716,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.531,0.531,0.531,0.531,0.531,0.527766666666667,0.5326,0.532588888888889
717,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561707142857143,0.561707142857143,0.561707142857143,0.561707142857143,0.561707142857143,0.5583,0.563407142857143,0.5634
718,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558676923076923,0.558676923076923,0.558676923076923,0.558676923076923,0.558676923076923,0.555292307692308,0.560376923076923,0.560369230769231
719,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.550063636363636,0.550063636363636,0.550063636363636,0.550063636363636,0.550063636363636,0.546718181818182,0.551736363636364,0.551709090909091
720,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5022,0.5022,0.5022,0.5022,0.5022,0.499157142857143,0.503728571428571,0.503714285714286
721,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564286666666667,0.564286666666667,0.564286666666667,0.564286666666667,0.564286666666667,0.56086,0.566006666666667,0.565986666666667
722,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548463636363636,0.548463636363636,0.548463636363636,0.548463636363636,0.548463636363636,0.545136363636364,0.550127272727273,0.550127272727273
723,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.504957142857143,0.504957142857143,0.504957142857143,0.504957142857143,0.504957142857143,0.5019,0.5065,0.506471428571429
724,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.550309090909091,0.550309090909091,0.550309090909091,0.550309090909091,0.550309090909091,0.546972727272727,0.551990909090909,0.551981818181818
725,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554625,0.554625,0.554625,0.554625,0.554625,0.55125,0.5563,0.5563
726,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5373,0.5373,0.5373,0.5373,0.5373,0.534033333333333,0.538933333333333,0.5389
727,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565346666666667,0.565346666666667,0.565346666666667,0.565346666666667,0.565346666666667,0.561913333333333,0.567066666666667,0.567053333333333
728,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562528571428571,0.562528571428571,0.562528571428571,0.562528571428571,0.562528571428571,0.559121428571429,0.56425,0.564235714285714
729,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.552941666666667,0.552941666666667,0.552941666666667,0.552941666666667,0.552941666666667,0.549583333333333,0.554616666666667,0.554616666666667
730,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561635714285714,0.561635714285714,0.561635714285714,0.561635714285714,0.561635714285714,0.558228571428571,0.563342857142857,0.563335714285714
731,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.547327272727273,0.547327272727273,0.547327272727273,0.547327272727273,0.547327272727273,0.544009090909091,0.549,0.548972727272727
732,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554333333333333,0.554333333333333,0.554333333333333,0.554333333333333,0.554333333333333,0.550975,0.556025,0.556016666666667
733,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.535566666666667,0.535566666666667,0.535566666666667,0.535566666666667,0.535566666666667,0.532311111111111,0.537188888888889,0.537166666666667
734,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.535188888888889,0.535188888888889,0.535188888888889,0.535188888888889,0.535188888888889,0.531933333333333,0.5368,0.5368
735,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.502028571428571,0.502028571428571,0.502028571428571,0.502028571428571,0.502028571428571,0.498985714285714,0.503557142857143,0.503542857142857
736,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.507285714285714,0.507285714285714,0.507285714285714,0.507285714285714,0.507285714285714,0.5042,0.508814285714286,0.508814285714286
737,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556483333333333,0.556483333333333,0.556483333333333,0.556483333333333,0.556483333333333,0.5531,0.558175,0.558158333333333
738,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.565086666666667,0.565086666666667,0.565086666666667,0.565086666666667,0.565086666666667,0.561653333333333,0.566806666666667,0.566793333333333
739,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.56454,0.56454,0.56454,0.56454,0.56454,0.561113333333333,0.566253333333333,0.566246666666667
740,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563386666666667,0.563386666666667,0.563386666666667,0.563386666666667,0.563386666666667,0.559966666666667,0.565106666666667,0.565086666666667
741,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54303,0.54303,0.54303,0.54303,0.54303,0.53973,0.54468,0.54466
